"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
99.4,59.3,60.7,3000,81,1.31,966,525,29.6,100,297,406,6066,0.36,65866.9,0.13,0.0
99.5,59.3,60.5,3000,81,1.31,966,525,29.6,100,297,406,6072,0.36,65925.7,0.11,0.0
99.6,59.3,60.4,3000,81,1.30,965,524,29.6,100,297,406,6079,0.36,65994.4,0.10,0.0
99.7,59.3,60.3,3000,81,1.30,964,524,29.6,100,296,406,6085,0.36,66053.3,0.09,0.0
99.8,59.3,60.2,3000,81,1.30,963,523,29.6,100,296,406,6091,0.36,66112.1,0.08,0.0
99.9,59.3,60.1,3000,81,1.30,962,523,29.6,100,296,406,6096,0.36,66161.2,0.07,0.0
100.0,59.2,60.0,3000,81,1.30,962,522,29.6,100,296,406,6102,0.36,66220.0,0.07,0.0
100.1,59.2,59.9,3000,80,1.30,961,522,29.6,100,296,406,6109,0.36,66288.7,0.06,0.0
100.2,59.2,59.9,3000,80,1.30,960,521,29.6,100,296,406,6116,0.36,66357.4,0.05,0.0
100.3,59.2,59.8,3000,80,1.30,959,521,29.6,100,296,406,6120,0.36,66396.6,0.05,0.0
100.4,59.2,59.7,3000,80,1.30,959,521,29.6,100,296,406,6125,0.36,66445.7,0.04,0.0
