"Time, s","Power, hp","Thrust, kgf",RPM,"Manifold pressure, atm","Specific excess power, m/s","Acceleration, m/s²","Climb, m/s","Propeller efficiency, %",Supercharger gear,"Throttle, %","WEP remain, min:sec","Altitude, m","Critical AoA, %","Mixture, %","Radiator, %","Oil radiator, %","Turn rate, deg/s","Turn radius, m","IAS, km/h","TAS, km/h","Specific energy, J/kg","Drag, kgf"
0.0,8,69,623,1.00,0.0,0.00,0.0,0,0,0,15:02,22,84,100,0,0,0.0,0,0,0,215.4,0.0
0.5,8,69,623,1.00,0.0,0.00,0.0,0,0,0,15:02,22,94,100,0,0,0.0,0,0,0,215.4,0.0
1.0,8,69,623,1.00,0.0,0.00,0.0,0,0,0,15:02,22,153,100,0,0,0.0,0,0,0,215.4,0.0
1.5,313,128,849,1.40,0.0,0.00,0.0,0,0,69,15:02,22,92,100,0,0,0.0,0,0,0,215.4,0.0
2.0,922,492,1667,2.19,0.0,0.01,0.0,0,0,110,15:01,22,-15,100,0,0,0.0,0,0,0,215.4,0.0
2.5,1738,1233,2662,2.49,0.0,0.10,0.0,1,0,110,15:01,22,21,100,0,0,314.5,0,3,3,215.7,0.0
3.0,1789,1770,3277,2.54,0.1,0.43,0.0,3,0,110,15:00,22,16,100,0,0,0.0,0,9,9,218.2,1518.0
3.5,1641,1939,3527,2.53,0.1,0.92,0.0,7,0,110,15:00,22,22,100,0,0,17.4,15,17,17,225.9,1518.0
4.0,1581,1976,3592,2.52,0.9,1.81,0.0,12,0,110,14:59,22,22,100,0,0,0.0,0,25,25,239.2,1452.6
4.5,1595,1814,3569,2.51,0.9,2.53,0.0,14,0,110,14:59,22,25,100,0,0,0.0,0,33,33,257.3,1452.6
5.0,1696,1741,3412,2.50,2.3,3.06,0.0,15,0,110,14:58,22,24,100,0,0,0.0,0,41,41,278.9,989.2
5.5,1719,1706,3366,2.49,2.3,3.16,0.0,15,0,110,14:58,22,25,100,0,0,0.0,0,42,43,286.0,989.2
6.0,1768,1598,3240,2.49,2.3,2.96,0.0,15,0,110,14:57,22,24,100,0,0,0.0,0,46,47,299.2,967.6
6.5,1800,1486,3116,2.50,2.3,2.81,0.0,16,0,110,14:57,22,21,100,0,0,0.0,0,53,53,322.6,967.6
7.0,1809,1452,3075,2.50,3.4,2.95,0.0,17,0,110,14:56,22,22,100,0,0,0.0,0,59,59,347.7,662.7
7.5,1812,1424,3043,2.50,3.4,2.95,0.0,19,0,110,14:56,22,22,100,0,0,6.3,163,64,64,375.8,662.7
8.0,1814,1404,3019,2.51,4.5,3.10,0.0,20,0,110,14:55,22,22,100,0,0,0.0,0,70,70,404.9,539.8
8.5,1815,1400,3011,2.51,4.5,3.17,0.0,21,0,110,14:55,22,23,100,0,0,0.0,0,76,76,438.2,539.8
9.1,1815,1399,3008,2.51,5.5,3.07,0.0,23,0,110,14:54,22,23,100,0,0,0.0,0,82,82,473.4,490.2
9.6,1816,1397,3004,2.51,5.5,3.20,0.0,25,0,110,14:54,22,22,100,0,0,0.0,0,87,87,510.1,490.2
10.1,1816,1398,3002,2.51,6.5,3.17,0.0,26,0,110,14:53,22,23,100,0,0,7.0,213,93,93,549.4,459.7
10.6,1816,1400,3001,2.51,6.5,3.27,0.0,28,0,110,14:53,22,23,100,0,0,4.1,0,99,99,591.4,459.7
11.1,1816,1402,3001,2.51,7.6,3.30,0.0,30,0,110,14:52,22,21,100,0,0,4.8,0,104,105,636.9,430.3
11.6,1816,1403,3001,2.51,7.6,3.23,0.0,31,0,110,14:52,22,21,100,0,0,0.0,0,110,110,684.9,430.3
12.1,1817,1406,3000,2.51,8.6,3.07,0.0,33,0,110,14:51,22,22,100,0,0,6.1,301,116,116,735.1,409.1
12.6,1817,1408,3001,2.51,8.6,3.16,0.0,35,0,110,14:51,22,21,100,0,0,4.1,0,122,122,788.8,409.1
13.1,1817,1411,3001,2.51,9.6,3.33,0.0,36,0,110,14:50,22,21,100,0,0,6.0,336,127,128,843.0,402.2
13.6,1817,1413,3000,2.51,9.6,3.36,0.0,38,0,110,14:50,22,21,100,0,0,3.8,0,133,133,898.3,402.2
14.1,1817,1415,3000,2.51,10.4,3.32,0.0,40,0,110,14:49,22,21,100,0,0,0.0,0,139,139,959.7,407.4
14.6,1818,1418,3001,2.51,10.4,3.20,0.0,41,0,110,14:49,22,20,100,0,0,0.0,0,144,144,1020.2,407.4
15.1,1818,1421,3000,2.51,11.6,3.26,0.0,43,0,110,14:48,22,22,100,0,0,0.0,0,150,150,1087.7,386.4
15.6,1818,1425,3000,2.51,11.6,3.06,0.0,45,0,110,14:48,22,26,100,0,0,4.1,0,156,156,1155.9,386.4
16.1,1818,1434,2997,2.51,12.5,3.23,0.1,47,0,110,14:47,22,38,100,0,0,0.0,0,161,161,1214.9,394.7
16.6,1819,1439,2998,2.51,12.5,3.22,0.0,48,0,110,14:47,22,41,100,0,0,2.5,0,166,166,1275.6,394.7
17.1,1819,1445,3003,2.51,12.5,3.05,0.0,50,0,110,14:46,22,41,100,0,0,4.2,0,171,171,1341.4,470.7
17.6,1819,1446,3001,2.51,12.5,3.05,0.0,51,0,110,14:46,22,41,100,0,0,0.0,0,176,176,1408.8,470.7
18.1,1819,1447,2999,2.51,13.0,3.04,0.0,53,0,110,14:45,22,41,100,0,0,1.6,0,181,181,1477.0,487.8
18.6,1819,1449,3001,2.51,13.0,2.99,0.0,54,0,110,14:45,22,41,100,0,0,0.0,0,186,186,1546.5,487.8
19.1,1820,1452,3001,2.51,13.7,2.98,0.0,56,0,110,14:44,22,43,100,0,0,2.6,0,190,190,1616.2,495.6
19.6,1820,1457,2998,2.51,13.7,2.87,0.5,58,0,110,14:44,22,52,100,0,0,6.9,448,194,194,1676.1,495.6
20.1,1820,1463,2998,2.51,14.7,2.65,2.1,59,0,110,14:43,23,53,100,0,0,8.0,396,198,199,1745.6,474.5
20.6,1819,1568,2988,2.51,14.7,2.58,2.8,65,0,110,14:43,24,38,100,0,0,0.0,0,203,204,1835.3,474.5
21.1,1816,1733,2945,2.50,17.0,2.75,2.6,73,0,110,14:42,25,34,100,0,0,0.0,0,209,209,1932.0,657.0
21.6,1823,1602,3003,2.51,17.0,2.83,2.5,69,0,110,14:42,27,32,100,0,0,0.0,0,214,214,2027.7,657.0
22.1,1821,1722,3041,2.51,18.3,2.87,2.5,76,0,110,14:41,28,29,100,0,0,0.0,0,219,219,2128.3,590.2
22.6,1819,1679,2995,2.51,18.3,2.95,2.2,76,0,110,14:41,29,25,100,0,0,0.0,0,225,225,2244.1,590.2
23.1,1821,1614,3005,2.51,19.4,2.99,1.6,75,0,110,14:40,30,24,100,0,0,0.0,0,230,231,2346.0,492.6
23.6,1821,1628,3010,2.51,19.4,3.01,1.1,77,0,110,14:40,31,22,100,0,0,0.0,0,236,236,2458.1,492.6
24.1,1821,1594,2998,2.51,20.2,2.82,0.9,78,0,110,14:39,31,24,100,0,0,0.0,0,242,242,2566.2,492.7
24.6,1822,1568,3004,2.51,20.2,3.05,1.0,78,0,110,14:39,32,23,100,0,0,2.0,0,247,248,2680.9,492.7
25.1,1822,1557,3003,2.51,21.1,3.10,1.3,79,0,110,14:38,32,23,100,0,0,2.6,0,252,253,2778.2,451.2
25.6,1822,1532,3002,2.51,21.1,3.12,1.6,79,0,110,14:38,33,22,100,0,0,2.8,0,257,258,2882.9,451.2
26.1,1823,1515,3003,2.51,21.7,3.08,1.9,80,0,110,14:37,34,20,100,0,0,2.5,0,262,263,2990.9,416.1
26.6,1823,1496,3002,2.51,21.7,3.07,2.2,80,0,110,14:37,35,19,100,0,0,2.4,0,267,267,3100.6,416.1
27.1,1823,1473,3004,2.51,22.7,3.01,2.2,81,0,110,14:36,36,13,100,0,0,0.0,0,273,273,3219.9,369.5
27.6,1823,1463,3002,2.51,22.7,2.98,2.0,81,0,110,14:36,37,14,100,0,0,0.0,0,277,278,3337.7,369.5
28.2,1823,1460,2998,2.51,22.7,2.80,2.9,83,0,110,14:35,38,36,100,0,0,10.8,416,281,282,3431.2,382.9
28.7,1822,1436,2994,2.51,22.7,2.58,9.5,82,0,110,14:35,41,58,100,0,0,16.9,265,281,281,3449.4,382.9
29.2,1822,1438,3010,2.51,27.4,2.24,16.1,82,0,110,14:34,47,43,100,0,0,13.0,345,283,283,3553.0,147.5
29.7,1820,1442,3003,2.51,27.4,1.90,19.6,83,0,110,14:34,56,28,100,0,0,7.9,572,284,285,3684.2,147.5
30.2,1819,1422,3000,2.51,31.7,1.66,22.0,82,0,110,14:33,67,22,100,0,0,6.0,0,285,286,3808.2,-46.4
30.7,1818,1428,3003,2.51,31.7,1.41,23.3,82,0,110,14:33,78,18,100,0,0,4.4,0,285,286,3920.1,-46.4
31.2,1816,1424,3000,2.50,30.3,1.14,24.2,82,0,110,14:32,90,17,100,0,0,4.0,0,285,286,4048.2,24.5
31.7,1815,1421,3002,2.50,30.3,0.90,24.8,82,0,110,14:32,102,14,100,0,0,2.0,0,285,286,4158.3,24.5
32.2,1813,1423,3001,2.50,27.5,0.66,25.1,82,0,110,14:31,115,13,100,0,0,0.0,0,285,286,4272.4,146.9
32.7,1812,1423,2999,2.50,27.5,0.46,25.7,82,0,110,14:31,127,18,100,0,0,4.6,0,284,286,4395.3,146.9
33.2,1811,1422,3001,2.50,27.0,0.29,26.5,82,0,110,14:30,140,17,100,0,0,3.7,0,283,285,4510.3,164.6
33.7,1809,1424,3001,2.50,27.0,0.14,27.2,82,0,110,14:30,154,15,100,0,0,2.0,0,283,284,4634.6,164.6
34.2,1807,1424,3001,2.50,26.6,0.03,27.4,82,0,110,14:29,168,13,100,0,0,0.0,0,282,284,4753.4,183.9
34.7,1806,1422,3002,2.50,26.6,-0.07,27.2,82,0,110,14:29,182,8,100,0,0,0.0,0,281,283,4876.2,183.9
35.2,1804,1428,3001,2.50,24.9,-0.14,26.2,82,0,110,14:28,195,7,100,0,0,0.0,0,280,283,5002.2,260.9
35.7,1803,1423,3000,2.50,24.9,-0.16,25.3,82,0,110,14:28,208,10,100,0,0,0.0,0,280,283,5125.8,260.9
36.2,1802,1424,3001,2.50,23.8,-0.16,24.8,82,0,110,14:27,220,11,100,0,0,0.0,0,280,283,5244.1,305.1
36.7,1801,1424,3001,2.50,23.8,-0.14,24.5,82,0,110,14:27,233,12,100,0,0,0.0,0,279,283,5375.9,305.1
37.2,1799,1422,3001,2.50,24.2,-0.09,24.4,82,0,110,14:26,245,13,100,0,0,0.0,0,279,283,5498.9,287.8
37.7,1798,1422,3001,2.50,24.2,-0.07,24.3,82,0,110,14:26,258,13,100,0,0,0.0,0,279,283,5608.7,287.8
38.2,1797,1420,3002,2.50,23.1,-0.10,24.1,82,0,110,14:25,270,11,100,0,0,0.0,0,279,282,5721.0,332.1
38.7,1796,1419,3001,2.50,23.1,-0.07,23.9,82,0,110,14:25,282,12,100,0,0,0.0,0,279,283,5845.1,332.1
39.2,1794,1417,3001,2.50,23.7,-0.05,23.7,82,0,110,14:24,294,13,100,0,0,0.0,0,279,283,5963.2,305.4
39.7,1793,1416,3001,2.50,23.7,-0.03,23.6,82,0,110,14:24,305,13,100,0,0,0.0,0,279,283,6078.9,305.4
40.2,1792,1414,3001,2.50,23.5,-0.02,23.5,82,0,110,14:23,317,13,100,0,0,0.0,0,279,283,6194.0,312.2
40.7,1791,1413,3001,2.50,23.5,-0.02,23.5,82,0,110,14:23,329,13,100,0,0,0.0,0,279,283,6308.7,312.2
41.2,1789,1412,3001,2.50,23.4,-0.02,23.5,82,0,110,14:22,341,13,100,0,0,0.0,0,279,283,6423.1,312.7
41.7,1788,1410,3001,2.50,23.4,-0.02,23.5,82,0,110,14:22,353,14,100,0,0,0.0,0,279,283,6537.1,312.7
42.2,1787,1409,3001,2.50,24.0,0.02,23.6,82,0,110,14:21,364,14,100,0,0,0.0,0,278,283,6666.3,284.0
42.7,1786,1408,3001,2.50,24.0,0.05,23.6,82,0,110,14:21,377,14,100,0,0,0.0,0,278,283,6790.1,284.0
43.2,1785,1406,3001,2.50,24.6,0.08,23.6,82,0,110,14:20,388,14,100,0,0,0.0,0,278,284,6918.5,257.1
43.7,1783,1403,3001,2.50,24.6,0.11,23.6,82,0,110,14:20,400,12,100,0,0,0.0,0,278,284,7040.0,257.1
44.2,1474,1261,2951,2.02,24.2,0.12,23.1,89,0,100,14:19,412,9,100,13,0,0.0,0,278,284,7156.2,198.4
44.7,1351,1000,2970,1.85,24.2,0.06,21.4,76,0,100,14:19,423,2,100,21,0,0.0,0,277,283,7242.5,198.4
45.2,1324,1110,3015,1.81,18.3,-0.04,19.4,86,0,100,14:19,434,6,100,21,0,0.0,0,276,282,7329.2,218.9
45.7,1316,1072,2985,1.80,18.3,-0.10,18.3,84,0,100,14:19,443,9,100,21,0,0.0,0,276,282,7414.5,218.9
46.2,1316,1059,3005,1.80,16.2,-0.13,17.2,83,0,100,14:19,452,9,100,22,0,0.0,0,276,282,7500.6,284.8
46.7,1315,1087,2999,1.80,16.2,-0.13,16.3,85,0,100,14:19,460,10,100,22,0,0.0,0,276,282,7584.2,284.8
47.2,1315,1062,2998,1.80,15.3,-0.10,15.7,83,0,100,14:19,468,11,100,22,0,0.0,0,276,282,7666.4,343.2
47.7,1315,1074,3002,1.80,15.3,-0.04,15.2,84,0,100,14:19,476,11,100,23,0,0.0,0,276,283,7759.0,343.2
48.2,1315,1070,2999,1.80,15.6,0.03,14.7,84,0,100,14:19,484,13,100,23,0,0.0,0,277,283,7837.8,339.5
48.8,1315,1065,3001,1.80,15.6,0.09,14.5,84,0,100,14:19,491,14,100,23,0,0.0,0,277,284,7929.1,339.5
49.3,1315,1068,3000,1.80,16.0,0.14,14.5,84,0,100,14:19,499,16,100,24,0,1.8,0,278,284,8004.7,322.6
49.8,1315,1062,3000,1.80,16.0,0.17,14.7,84,0,100,14:19,506,15,100,24,0,0.0,0,278,285,8089.5,322.6
50.3,1314,1063,3001,1.80,16.5,0.20,14.7,84,0,100,14:19,513,14,100,24,0,0.0,0,278,285,8173.3,293.8
50.8,1314,1061,3000,1.80,16.5,0.22,14.8,84,0,100,14:19,521,14,100,24,0,0.0,0,279,286,8254.4,293.8
51.3,1314,1059,3000,1.80,16.6,0.22,14.8,84,0,100,14:19,528,14,100,25,0,0.0,0,279,286,8334.5,289.2
51.8,1314,1059,3000,1.80,16.6,0.23,14.9,84,0,100,14:19,535,14,100,25,0,0.0,0,279,287,8422.6,289.2
52.3,1314,1057,3000,1.80,16.9,0.25,15.0,84,0,100,14:19,543,14,100,25,0,0.0,0,280,287,8501.0,273.6
52.8,1314,1056,3000,1.80,16.9,0.23,15.0,84,0,100,14:19,550,14,100,25,0,0.0,0,280,287,8576.1,273.6
53.3,1313,1054,3000,1.80,17.0,0.24,15.1,84,0,100,14:19,558,14,100,26,0,0.0,0,280,288,8669.6,271.8
53.8,1313,1053,3000,1.80,17.0,0.26,15.1,84,0,100,14:19,565,14,100,26,0,0.0,0,280,288,8754.5,271.8
54.3,1313,1052,3000,1.80,16.8,0.24,15.1,85,0,100,14:19,573,14,100,27,0,0.0,0,281,288,8834.0,280.2
54.8,1313,1051,3000,1.80,16.8,0.23,15.1,85,0,100,14:19,581,14,100,27,0,0.0,0,281,289,8917.3,280.2
55.3,1313,1050,3000,1.80,16.8,0.22,15.1,85,0,100,14:19,588,14,100,27,0,0.0,0,281,289,8998.1,278.3
55.8,1312,1049,3000,1.80,16.8,0.21,15.2,85,0,100,14:19,596,14,100,27,0,0.0,0,281,290,9082.8,278.3
56.3,1312,1047,3000,1.80,17.0,0.22,15.2,85,0,100,14:19,604,14,100,27,0,0.0,0,282,290,9164.3,269.0
56.8,1312,1046,3000,1.80,17.0,0.19,15.3,85,0,100,14:19,611,14,100,28,0,0.0,0,282,290,9239.2,269.0
57.3,1312,1045,3000,1.80,16.6,0.16,15.4,85,0,100,14:19,619,14,100,28,0,0.0,0,282,290,9328.7,285.7
57.8,1312,1044,3000,1.80,16.6,0.18,15.4,85,0,100,14:19,627,14,100,28,0,0.0,0,282,291,9417.4,285.7
58.3,1312,1043,3000,1.80,17.2,0.20,15.4,85,0,100,14:19,635,13,100,28,0,0.0,0,282,291,9499.7,261.2
58.8,1311,1042,3000,1.80,17.2,0.20,15.4,85,0,100,14:19,642,13,100,29,0,0.0,0,282,291,9579.9,261.2
59.3,1311,1042,3000,1.80,16.6,0.18,15.4,85,0,100,14:19,650,15,100,29,0,1.0,0,283,292,9660.0,286.5
59.8,1311,1039,3000,1.80,16.6,0.15,15.9,85,0,100,14:19,658,16,100,29,0,2.2,0,283,292,9738.6,286.5
60.3,1311,1041,3001,1.80,17.0,0.13,16.2,85,0,100,14:19,666,14,100,29,0,1.4,0,283,292,9818.1,268.5
60.8,1311,1040,3000,1.80,17.0,0.11,16.3,85,0,100,14:19,674,14,100,29,0,0.0,0,283,292,9897.6,268.5
61.3,1310,1039,3000,1.80,16.8,0.08,16.4,85,0,100,14:19,683,14,100,30,0,0.0,0,283,292,9976.7,275.4
61.8,1310,1039,3000,1.80,16.8,0.06,16.5,85,0,100,14:19,691,14,100,30,0,0.0,0,283,292,10055.7,275.4
62.3,1310,1038,3000,1.80,16.8,0.04,16.5,85,0,100,14:19,699,14,100,30,0,0.0,0,282,292,10143.0,276.5
62.8,1310,1038,3000,1.80,16.8,0.07,16.5,85,0,100,14:19,707,14,100,31,0,0.0,0,282,292,10232.4,276.5
63.3,1310,1038,3000,1.80,17.3,0.08,16.5,85,0,100,14:19,715,14,100,31,0,0.0,0,282,292,10315.1,253.1
63.8,1309,1038,3000,1.80,17.3,0.08,16.5,85,0,100,14:19,724,13,100,31,0,0.0,0,282,292,10395.4,253.1
64.3,1309,1037,3000,1.80,16.8,0.06,16.5,85,0,100,14:19,732,14,100,31,0,0.0,0,282,292,10474.6,272.8
64.8,1309,1037,3000,1.80,16.8,0.04,16.5,85,0,100,14:19,740,14,100,31,0,0.0,0,282,292,10553.8,272.8
65.3,1309,1037,3000,1.80,16.5,0.02,16.6,85,0,100,14:19,749,14,100,32,0,0.0,0,282,292,10636.3,285.4
65.8,1309,1037,3000,1.80,16.5,0.00,16.6,85,0,100,14:19,757,14,100,32,0,1.0,0,282,292,10714.7,285.4
66.3,1309,1036,3000,1.80,16.4,-0.02,16.7,85,0,100,14:19,766,14,100,32,0,0.0,0,282,292,10793.4,288.4
66.8,1308,1037,3000,1.80,16.4,-0.03,16.8,85,0,100,14:19,774,14,100,32,0,0.0,0,282,292,10872.5,288.4
67.3,1308,1036,3000,1.80,16.5,-0.03,16.8,85,0,100,14:19,783,13,100,33,0,0.0,0,281,292,10963.3,284.2
67.8,1308,1036,3000,1.80,16.5,0.00,16.7,85,0,100,14:19,791,13,100,33,0,0.0,0,281,292,11052.1,284.2
68.4,1308,1036,3000,1.80,17.0,0.02,16.7,85,0,100,14:19,799,13,100,33,0,0.0,0,281,292,11134.6,262.0
68.9,1610,1191,3054,2.31,17.0,0.03,16.6,79,0,110,14:19,807,13,100,11,0,0.0,0,281,292,11220.4,262.0
69.4,1714,1399,3014,2.46,18.4,0.10,17.1,88,0,110,14:18,816,17,100,0,0,3.6,0,282,294,11331.2,570.5
69.9,1735,1294,2995,2.50,18.4,0.20,17.9,80,0,110,14:18,825,19,100,0,0,4.2,0,283,295,11446.0,570.5
70.4,1740,1342,3012,2.50,21.6,0.28,18.9,83,0,110,14:17,834,19,100,0,0,4.3,0,284,296,11550.8,360.9
70.9,1739,1327,2996,2.50,21.6,0.31,20.3,83,0,110,14:17,844,20,100,0,0,5.1,0,284,296,11653.9,360.9
71.4,1739,1320,3005,2.51,23.9,0.32,21.4,82,0,110,14:16,855,17,100,0,0,3.7,0,285,296,11773.6,246.7
71.9,1737,1329,3000,2.50,23.9,0.32,22.2,83,0,110,14:16,865,17,100,0,0,3.9,0,285,297,11883.3,246.7
72.4,1736,1318,3001,2.50,24.4,0.28,22.9,82,0,110,14:15,877,17,100,0,0,3.4,0,285,296,11992.3,227.2
72.9,1735,1322,3002,2.50,24.4,0.23,23.5,83,0,110,14:15,888,15,100,0,0,2.2,0,284,297,12113.1,227.2
73.4,1734,1320,3001,2.50,25.0,0.20,23.8,83,0,110,14:14,900,14,100,0,0,0.0,0,284,297,12226.2,203.4
73.9,1732,1319,3001,2.50,25.0,0.15,23.9,83,0,110,14:14,912,13,100,0,0,0.0,0,284,297,12342.8,203.4
74.4,1731,1319,3001,2.50,23.9,0.07,24.0,83,0,110,14:13,924,13,100,1,0,0.0,0,283,296,12449.6,250.3
74.9,1730,1319,3001,2.50,23.9,0.02,23.9,83,0,110,14:13,936,13,100,2,0,0.0,0,283,296,12557.9,250.3
75.4,1729,1318,3001,2.50,23.3,-0.02,23.8,83,0,110,14:12,948,12,100,3,0,0.0,0,283,296,12673.1,272.9
75.9,1727,1317,3001,2.50,23.3,-0.04,23.7,82,0,110,14:12,960,13,100,4,0,0.0,0,282,296,12794.2,272.9
76.4,1726,1317,3001,2.50,23.6,-0.03,23.7,82,0,110,14:11,972,13,100,5,0,0.0,0,282,296,12916.3,258.2
76.9,1725,1317,3001,2.50,23.6,-0.03,23.6,82,0,110,14:11,984,13,100,5,0,0.0,0,282,296,13028.1,258.2
77.4,1724,1316,3001,2.50,22.8,-0.05,23.6,82,0,110,14:10,995,13,100,6,0,0.0,0,282,295,13127.0,293.2
77.9,1723,1316,3001,2.50,22.8,-0.07,23.6,82,0,110,14:10,1008,13,100,7,0,0.0,0,281,295,13245.7,293.2
78.4,1722,1315,3001,2.50,22.9,-0.09,23.6,82,0,110,14:09,1019,13,100,8,0,0.0,0,281,295,13355.9,286.1
78.9,1721,1315,3001,2.50,22.9,-0.11,23.6,82,0,110,14:09,1031,13,100,9,0,0.0,0,281,295,13464.7,286.1
79.4,1719,1314,3001,2.50,23.1,-0.09,23.6,82,0,110,14:08,1043,13,100,10,0,0.0,0,280,295,13587.5,276.0
79.9,1718,1313,3001,2.50,23.1,-0.06,23.5,82,0,110,14:08,1055,13,100,11,0,0.0,0,280,295,13707.4,276.0
80.4,1717,1313,3001,2.50,23.1,-0.06,23.5,82,0,110,14:07,1067,13,100,11,0,0.0,0,280,295,13818.1,273.2
80.9,1716,1312,3001,2.50,23.1,-0.06,23.4,82,0,110,14:07,1079,12,100,12,0,0.0,0,279,294,13928.4,273.2
81.4,1715,1312,3001,2.50,22.5,-0.07,23.0,82,0,110,14:06,1090,11,100,13,0,0.0,0,279,294,14039.1,299.6
81.9,1714,1310,3001,2.50,22.5,-0.07,22.6,82,0,110,14:06,1102,12,100,14,0,0.0,0,279,294,14148.1,299.6
82.4,1713,1309,3001,2.50,22.5,-0.04,22.5,82,0,110,14:05,1113,13,100,15,0,0.0,0,279,295,14271.5,295.1
82.9,1714,1310,3002,2.50,22.5,0.00,22.4,82,0,110,14:05,1124,13,100,15,0,0.0,0,279,295,14385.1,295.1
83.4,1714,1309,3001,2.50,22.5,0.02,22.2,82,0,110,14:04,1135,13,100,15,0,0.0,0,279,295,14494.8,297.0
83.9,1713,1308,3001,2.50,22.5,0.02,22.2,82,0,110,14:04,1147,14,100,16,0,0.0,0,279,295,14603.0,297.0
84.4,1713,1308,3001,2.49,22.3,0.02,22.2,82,0,110,14:03,1158,14,100,16,0,0.0,0,279,295,14710.5,304.8
84.9,1713,1307,3001,2.49,22.3,0.01,22.3,82,0,110,14:03,1169,14,100,17,0,0.0,0,279,295,14818.2,304.8
85.4,1712,1306,3001,2.49,22.2,0.00,22.3,82,0,110,14:02,1180,13,100,18,0,0.0,0,279,295,14926.4,307.2
85.9,1712,1306,3001,2.48,22.2,-0.01,22.3,82,0,110,14:02,1192,13,100,18,0,0.0,0,279,295,15039.3,307.2
86.4,1712,1305,3001,2.48,22.1,-0.01,22.2,82,0,110,14:01,1203,13,100,18,0,0.0,0,279,295,15147.4,311.6
86.9,1711,1304,3001,2.48,22.1,0.00,22.1,82,0,110,14:01,1214,13,100,19,0,0.0,0,279,295,15266.3,311.6
