"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
125.3,55.3,56.1,3000,80,1.13,905,494,29.5,100,276,400,7117,0.36,75990.6,0.08,0.0
125.4,55.3,56.0,3000,80,1.13,905,494,29.5,100,276,400,7122,0.36,76039.7,0.07,0.0
125.5,55.3,55.9,3000,80,1.13,905,494,29.6,100,276,400,7128,0.36,76098.5,0.06,0.0
125.6,55.3,55.9,3000,80,1.13,904,494,29.6,100,276,400,7134,0.36,76157.4,0.06,0.0
125.7,55.3,55.8,3000,80,1.13,904,494,29.6,100,276,400,7138,0.36,76196.6,0.05,0.0
125.8,55.4,55.8,3000,80,1.13,904,494,29.6,100,275,400,7145,0.36,76265.3,0.05,0.0
125.9,55.4,55.7,3000,80,1.12,904,493,29.6,100,275,400,7150,0.36,76314.3,0.04,0.0
126.0,55.4,55.7,3000,80,1.12,904,493,29.6,100,275,400,7154,0.36,76353.6,0.04,0.0
126.1,55.4,55.7,3000,80,1.12,904,493,29.6,100,275,400,7160,0.36,76412.4,0.03,0.0
126.2,55.4,55.6,3000,80,1.12,904,493,29.6,100,275,400,7167,0.36,76481.1,0.03,0.0
126.3,55.4,55.6,3000,80,1.12,904,493,29.6,100,275,400,7172,0.36,76530.2,0.03,0.0
126.4,55.4,55.6,3000,80,1.12,903,493,29.6,100,275,400,7177,0.36,76579.2,0.02,0.0
126.5,55.4,55.6,3000,80,1.12,903,493,29.6,100,275,400,7183,0.36,76638.1,0.02,0.0
126.6,55.4,55.5,3000,80,1.12,903,493,29.6,100,275,400,7189,0.36,76696.9,0.02,0.0
126.7,55.4,55.5,3000,80,1.12,903,492,29.6,100,275,400,7195,0.36,76755.8,0.02,0.0
126.8,55.4,55.5,3000,80,1.12,903,492,29.6,100,275,400,7201,0.36,76814.7,0.02,0.0
126.9,55.4,55.5,3000,80,1.12,903,492,29.6,100,275,400,7205,0.36,76853.9,0.01,0.0
127.0,55.4,55.5,3000,80,1.11,903,492,29.6,100,275,400,7211,0.36,76912.8,0.01,0.0
127.1,55.4,55.5,3000,80,1.11,903,492,29.6,100,274,400,7217,0.36,76971.6,0.01,0.0
127.2,55.3,55.5,3000,80,1.11,902,492,29.6,100,274,400,7224,0.36,77040.3,0.01,0.0
127.3,55.3,55.4,3000,80,1.11,902,492,29.6,100,274,400,7228,0.36,77079.5,0.01,0.0
127.4,55.3,55.4,3000,80,1.11,902,492,29.6,100,274,400,7233,0.36,77128.6,0.01,0.0
127.5,55.3,55.4,3000,80,1.11,902,491,29.6,100,274,400,7240,0.36,77197.2,0.01,0.0
127.6,55.3,55.4,3000,80,1.11,902,491,29.6,100,274,400,7244,0.36,77236.5,0.01,0.0
127.7,55.3,55.4,3000,80,1.11,902,491,29.6,100,274,400,7250,0.36,77295.3,0.01,0.0
127.8,55.3,55.4,3000,80,1.11,902,491,29.6,100,274,400,7256,0.36,77354.2,0.01,0.0
127.9,55.3,55.4,3000,80,1.11,902,491,29.6,100,274,400,7260,0.36,77393.4,0.00,0.0
128.0,55.2,55.4,3000,80,1.11,901,491,29.6,100,274,400,7266,0.36,77452.3,0.00,0.0
128.1,55.2,56.4,3000,80,1.11,901,491,29.6,100,274,401,7272,0.36,77542.1,0.10,0.0
128.2,55.2,57.3,3000,80,1.10,901,490,29.6,100,274,401,7279,0.36,77610.7,0.18,0.0
128.3,55.2,58.2,3000,80,1.10,901,490,29.6,100,274,401,7283,0.36,77650.0,0.25,0.0
128.4,55.2,57.9,3000,80,1.10,901,490,29.6,100,274,401,7289,0.36,77708.8,0.23,0.0
128.5,55.2,57.6,3000,80,1.10,901,490,29.6,100,273,401,7295,0.36,77767.7,0.21,0.0
128.6,55.2,57.4,3000,80,1.10,901,490,29.6,100,273,401,7301,0.36,77826.6,0.19,0.0
128.7,55.2,57.1,3000,80,1.10,900,490,29.7,100,273,401,7306,0.36,77875.6,0.17,0.0
128.8,55.2,56.9,3000,80,1.10,900,490,29.7,100,273,401,7311,0.36,77924.7,0.15,0.0
128.9,55.2,56.8,3000,80,1.10,900,490,29.7,100,273,401,7317,0.36,77983.5,0.14,0.0
129.0,55.2,56.6,3000,80,1.10,900,489,29.7,100,273,401,7324,0.36,78052.2,0.12,0.0
129.1,55.2,56.5,3000,80,1.10,900,489,29.7,100,273,401,7328,0.36,78091.4,0.11,0.0
129.2,55.2,56.3,3000,80,1.10,900,489,29.7,100,273,401,7334,0.36,78150.3,0.10,0.0
129.3,55.2,56.2,3000,80,1.09,900,489,29.7,100,273,401,7339,0.36,78199.3,0.09,0.0
129.4,55.2,56.1,3000,80,1.09,900,489,29.7,100,273,401,7344,0.36,78248.4,0.08,0.0
129.5,55.2,56.0,3000,80,1.09,899,489,29.7,100,273,401,7350,0.36,78307.2,0.07,0.0
129.6,55.2,56.0,3000,80,1.09,899,489,29.7,100,273,401,7356,0.36,78366.1,0.06,0.0
129.7,55.3,55.9,3000,80,1.09,899,489,29.7,100,273,401,7362,0.36,78425.0,0.06,0.0
129.8,55.3,55.8,3000,80,1.09,899,488,29.7,100,273,401,7366,0.36,78464.2,0.05,0.0
129.9,55.3,55.8,3000,80,1.09,899,488,29.7,100,272,401,7372,0.36,78523.1,0.05,0.0
130.0,55.3,55.7,3000,80,1.09,899,488,29.7,100,272,401,7379,0.36,78591.7,0.04,0.0
130.1,55.3,55.7,3000,80,1.09,898,488,29.7,100,272,401,7384,0.36,78640.8,0.04,0.0
130.2,55.4,55.6,3000,80,1.09,898,488,29.7,100,272,401,7389,0.36,78689.8,0.03,0.0
130.3,55.4,55.6,3000,80,1.09,898,488,29.7,100,272,401,7395,0.36,78748.7,0.03,0.0
130.4,55.4,55.6,3000,80,1.09,898,488,29.7,100,272,401,7401,0.36,78807.6,0.03,0.0
130.5,55.4,55.6,3000,80,1.08,898,488,29.7,100,272,401,7407,0.36,78866.4,0.03,0.0
130.6,55.4,55.6,3000,80,1.08,898,487,29.7,100,272,401,7412,0.36,78915.5,0.02,0.0
130.7,55.4,55.5,3000,80,1.08,898,487,29.7,100,272,401,7417,0.36,78964.5,0.02,0.0
130.8,55.4,55.5,3000,80,1.08,897,487,29.7,100,272,401,7423,0.36,79023.4,0.02,0.0
130.9,55.4,55.5,3000,80,1.08,897,487,29.7,100,272,401,7429,0.36,79082.2,0.02,0.0
131.0,55.4,55.5,3000,80,1.08,897,487,29.7,100,272,401,7434,0.36,79131.3,0.01,0.0
131.1,55.5,55.5,3000,79,1.08,897,487,29.7,100,271,401,7440,0.36,79190.1,0.01,0.0
131.2,55.5,55.5,3000,79,1.08,897,487,29.7,100,271,401,7445,0.36,79239.2,0.01,0.0
131.3,55.5,55.5,3000,79,1.08,897,486,29.7,100,271,401,7451,0.36,79298.1,0.01,0.0
131.4,55.5,55.5,3000,79,1.08,896,486,29.7,100,271,401,7457,0.36,79356.9,0.01,0.0
131.5,55.4,55.5,3000,79,1.08,896,486,29.7,100,271,401,7462,0.36,79406.0,0.01,0.0
131.6,55.4,55.5,3000,79,1.07,896,486,29.7,100,271,401,7468,0.36,79464.8,0.01,0.0
131.7,55.4,55.5,3000,79,1.07,896,486,29.7,100,271,401,7472,0.36,79504.1,0.01,0.0
131.8,55.4,55.5,3000,79,1.07,896,486,29.7,100,271,401,7478,0.36,79562.9,0.01,0.0
131.9,55.4,55.5,3000,79,1.07,896,486,29.7,100,271,401,7485,0.36,79631.6,0.01,0.0
132.0,55.4,55.5,3000,79,1.07,895,486,29.7,100,271,401,7491,0.36,79690.5,0.01,0.0
132.1,55.3,55.4,3000,79,1.07,895,485,29.7,100,271,401,7496,0.36,79739.5,0.00,0.0
132.2,55.3,55.4,3000,79,1.07,895,485,29.7,100,271,401,7501,0.36,79788.6,0.00,0.0
132.4,55.3,55.4,3000,79,1.07,895,485,29.7,100,270,401,7507,0.36,79847.4,0.00,0.0
132.5,55.3,55.4,3000,79,1.07,895,485,29.7,100,270,401,7513,0.36,79906.3,0.00,0.0
132.6,55.2,55.4,3000,79,1.07,895,485,29.7,100,270,401,7519,0.36,79965.1,0.00,0.0
132.7,55.2,55.4,3000,79,1.07,894,485,29.7,100,270,401,7523,0.36,80004.4,0.00,0.0
132.8,55.2,55.4,3000,79,1.07,894,485,29.8,100,270,401,7529,0.36,80063.2,0.00,0.0
132.9,55.2,55.3,3000,79,1.06,894,484,29.8,100,270,401,7534,0.36,80112.3,0.00,0.0
133.0,55.1,55.3,3000,79,1.06,894,484,29.8,100,270,401,7540,0.36,80171.1,0.00,0.0
133.1,55.1,55.3,3000,79,1.06,894,484,29.8,100,270,401,7546,0.36,80230.0,0.00,0.0
133.2,55.1,55.3,3000,79,1.06,894,484,29.8,100,270,401,7551,0.36,80279.1,0.00,0.0
133.3,55.1,55.3,3000,79,1.06,893,484,29.8,100,270,401,7556,0.36,80328.1,0.00,0.0
133.4,55.1,55.2,3000,79,1.06,893,484,29.8,100,270,401,7562,0.36,80387.0,0.00,0.0
133.5,55.1,55.2,3000,79,1.06,893,484,29.8,100,270,401,7568,0.36,80445.8,0.00,0.0
133.6,55.1,55.2,3000,79,1.06,893,484,29.8,100,270,401,7574,0.36,80504.7,0.00,0.0
133.7,55.1,55.2,3000,79,1.06,893,483,29.8,100,269,401,7578,0.36,80543.9,0.00,0.0
133.8,55.0,55.2,3000,79,1.06,893,483,29.8,100,269,401,7584,0.36,80602.8,0.00,0.0
133.9,55.0,55.2,3000,79,1.06,892,483,29.8,100,269,401,7591,0.36,80671.5,0.00,0.0
134.0,55.1,55.2,3000,79,1.06,892,483,29.8,100,269,401,7595,0.36,80710.7,0.00,0.0
134.1,55.1,55.1,3000,79,1.05,892,483,29.8,100,269,401,7601,0.36,80769.6,0.00,0.0
134.2,55.1,55.1,3000,79,1.05,892,483,29.8,100,269,401,7606,0.36,80818.6,0.00,0.0
134.3,55.1,55.1,3000,79,1.05,892,483,29.8,100,269,401,7613,0.36,80887.3,0.00,0.0
134.4,55.1,55.1,3000,79,1.05,891,482,29.8,100,269,401,7618,0.36,80936.3,0.00,0.0
134.5,55.1,55.1,3000,79,1.05,891,482,29.8,100,269,401,7623,0.36,80985.4,0.00,0.0
134.6,55.1,55.1,3000,79,1.05,891,482,29.8,100,269,401,7629,0.36,81044.2,0.00,0.0
134.7,55.1,55.1,3000,79,1.05,891,482,29.8,100,269,401,7634,0.36,81093.3,0.00,0.0
134.8,55.1,55.1,3000,79,1.05,891,482,29.8,100,269,401,7640,0.36,81152.1,0.00,0.0
134.9,55.2,55.1,3000,79,1.05,891,482,29.8,100,268,401,7645,0.36,81201.2,0.00,0.0
135.0,55.2,55.1,3000,79,1.05,890,482,29.8,100,268,401,7651,0.36,81260.1,0.00,0.0
135.1,55.2,55.1,3000,79,1.05,890,482,29.8,100,268,401,7655,0.36,81299.3,0.00,0.0
135.2,55.2,55.1,3000,79,1.05,890,481,29.8,100,268,401,7662,0.36,81368.0,0.00,0.0
135.3,55.2,55.1,3000,79,1.04,890,481,29.8,100,268,401,7668,0.36,81426.8,0.00,0.0
135.4,55.2,55.1,3000,79,1.04,890,481,29.8,100,268,401,7674,0.36,81485.7,0.00,0.0
135.5,55.3,55.2,3000,79,1.04,889,481,29.8,100,268,401,7678,0.36,81524.9,0.00,0.0
135.6,55.3,55.2,3000,79,1.04,889,481,29.8,100,268,401,7684,0.36,81583.8,0.00,0.0
135.7,55.3,55.2,3000,79,1.04,889,481,29.8,100,268,401,7690,0.36,81642.6,0.00,0.0
135.8,55.3,55.2,3000,79,1.04,889,481,29.8,100,268,401,7695,0.36,81691.7,0.00,0.0
135.9,55.4,55.2,3000,79,1.04,889,481,29.8,100,268,401,7701,0.36,81750.6,0.00,0.0
136.0,55.4,55.2,3000,79,1.04,888,480,29.8,100,268,401,7706,0.36,81799.6,0.00,0.0
136.1,55.4,55.2,3000,79,1.04,888,480,29.8,100,267,401,7712,0.36,81858.5,0.00,0.0
136.2,55.4,55.3,3000,79,1.04,888,480,29.8,100,267,401,7717,0.36,81907.5,0.00,0.0
136.3,55.5,55.3,3000,79,1.04,888,480,29.8,100,267,401,7723,0.36,81966.4,0.00,0.0
136.4,55.5,55.3,3000,79,1.04,888,480,29.8,100,267,401,7729,0.36,82025.2,0.00,0.0
136.5,55.5,55.3,3000,79,1.03,887,480,29.8,100,267,401,7735,0.36,82084.1,0.00,0.0
136.6,55.5,55.3,3000,79,1.03,887,480,29.8,100,267,401,7739,0.36,82123.3,0.00,0.0
136.7,55.5,55.3,3000,79,1.03,887,480,29.8,100,267,401,7745,0.36,82182.2,0.00,0.0
136.8,55.5,55.4,3000,79,1.03,887,479,29.8,100,267,401,7751,0.36,82241.1,0.00,0.0
136.9,55.5,55.4,3000,79,1.03,887,479,29.8,100,267,401,7757,0.36,82299.9,0.00,0.0
137.0,55.5,55.4,3000,79,1.03,887,479,29.8,100,267,401,7761,0.36,82339.2,0.00,0.0
137.1,55.5,55.4,3000,79,1.03,886,479,29.8,100,266,401,7768,0.36,82407.8,0.00,0.0
137.2,55.5,55.4,3000,79,1.03,886,479,29.8,100,266,401,7774,0.36,82466.7,0.00,0.0
137.3,55.5,55.4,3000,79,1.03,886,479,29.8,100,266,401,7780,0.36,82525.5,0.00,0.0
137.4,55.5,55.4,3000,79,1.03,886,479,29.8,100,266,401,7784,0.36,82564.8,0.00,0.0
137.5,55.5,55.4,3000,79,1.03,886,478,29.8,100,266,401,7789,0.36,82613.8,0.00,0.0
137.6,55.5,55.4,3000,79,1.03,885,478,29.8,100,266,401,7796,0.36,82682.5,0.00,0.0
137.7,55.4,55.4,3000,79,1.02,885,478,29.8,100,266,401,7802,0.36,82741.4,0.00,0.0
137.8,55.4,55.4,3000,79,1.02,885,478,29.8,100,266,401,7808,0.36,82800.2,0.00,0.0
137.9,55.4,55.4,3000,79,1.02,885,478,29.8,100,266,401,7812,0.36,82839.5,0.00,0.0
138.0,55.4,55.4,3000,79,1.02,884,478,29.8,100,266,401,7818,0.36,82898.3,0.00,0.0
138.1,55.3,55.4,3000,79,1.02,884,478,29.8,100,266,401,7824,0.36,82957.2,0.00,0.0
138.2,55.3,55.4,3000,79,1.02,884,478,29.8,100,265,401,7829,0.36,83006.2,0.00,0.0
138.3,55.3,55.4,3000,79,1.02,884,477,29.8,100,265,401,7835,0.36,83065.1,0.00,0.0
138.4,55.3,55.4,3000,79,1.02,884,477,29.8,100,265,401,7841,0.36,83124.0,0.00,0.0
138.5,55.2,55.4,3000,79,1.02,883,477,29.9,100,265,401,7847,0.36,83182.8,0.00,0.0
138.6,55.2,55.4,3000,79,1.02,883,477,29.9,100,265,401,7852,0.36,83231.9,0.00,0.0
138.7,55.2,55.3,3000,79,1.02,883,477,29.9,100,265,401,7857,0.36,83280.9,0.00,0.0
138.8,55.2,55.3,3000,79,1.02,883,477,29.9,100,265,401,7863,0.36,83339.8,0.00,0.0
138.9,55.2,55.3,3000,79,1.01,883,477,29.9,100,265,401,7869,0.36,83398.6,0.00,0.0
139.0,55.1,55.3,3000,79,1.01,882,477,29.9,100,265,401,7874,0.36,83447.7,0.00,0.0
139.1,55.1,55.3,3000,79,1.01,882,476,29.9,100,265,401,7880,0.36,83506.5,0.00,0.0
139.2,55.1,55.3,3000,79,1.01,882,476,29.9,100,265,401,7885,0.36,83555.6,0.00,0.0
139.3,55.1,55.3,3000,79,1.01,882,476,29.9,100,264,401,7890,0.36,83604.6,0.00,0.0
139.4,55.1,55.2,3000,79,1.01,881,476,29.9,100,264,401,7896,0.36,83663.5,0.00,0.0
139.5,55.1,55.2,3000,79,1.01,881,476,29.9,100,264,401,7902,0.36,83722.4,0.00,0.0
139.6,55.1,55.2,3000,79,1.01,881,476,29.9,100,264,401,7908,0.36,83781.2,0.00,0.0
139.7,55.1,55.2,3000,79,1.01,881,476,29.9,100,264,401,7912,0.36,83820.5,0.00,0.0
139.8,55.1,55.2,3000,79,1.01,881,476,29.9,100,264,401,7918,0.36,83879.3,0.00,0.0
139.9,55.1,55.2,3000,79,1.01,880,475,29.9,100,264,401,7924,0.36,83938.2,0.00,0.0
140.0,55.1,55.2,3000,79,1.01,880,475,29.9,100,264,401,7929,0.36,83987.2,0.00,0.0
140.1,55.2,55.2,3000,79,1.01,880,475,29.9,100,264,401,7935,0.36,84046.1,0.00,0.0
140.2,55.2,55.2,3000,79,1.00,880,475,29.9,100,264,401,7941,0.36,84105.0,0.00,0.0
140.3,55.2,55.2,3000,79,1.00,880,475,29.9,100,263,401,7946,0.36,84154.0,0.00,0.0
140.4,55.2,55.2,3000,79,1.00,879,475,29.9,100,263,401,7951,0.36,84203.1,0.00,0.0
140.5,55.2,55.2,3000,79,1.00,879,475,29.9,100,263,401,7957,0.36,84261.9,0.00,0.0
140.6,55.2,55.2,3000,79,1.00,879,474,29.9,100,263,401,7963,0.36,84320.8,0.00,0.0
140.7,55.2,55.2,3000,79,1.00,879,474,29.9,100,263,401,7969,0.36,84379.6,0.00,0.0
140.8,55.2,55.2,3000,79,1.00,878,474,29.9,100,263,401,7973,0.36,84418.9,0.00,0.0
140.9,55.2,55.2,3000,79,1.00,878,474,29.9,100,263,401,7979,0.36,84477.7,0.00,0.0
141.0,55.2,55.2,3000,79,1.00,878,474,29.9,100,263,401,7985,0.36,84536.6,0.00,0.0
141.1,55.2,55.2,3000,79,1.00,878,474,29.9,100,263,401,7990,0.36,84585.6,0.00,0.0
141.2,55.2,55.2,3000,79,1.00,877,474,29.9,100,263,401,7996,0.36,84644.5,0.00,0.0
141.3,55.2,55.2,3000,79,1.00,877,474,29.9,100,263,401,8001,0.36,84693.6,0.00,0.0
141.4,55.2,55.2,3000,79,1.00,877,473,29.9,100,262,401,8007,0.36,84752.4,0.00,0.0
141.5,55.2,55.2,3000,79,0.99,877,473,29.9,100,262,401,8012,0.36,84801.5,0.00,0.0
141.6,55.2,55.2,3000,79,0.99,877,473,29.9,100,262,401,8018,0.36,84860.3,0.00,0.0
141.7,55.2,55.2,3000,79,0.99,876,473,29.9,100,262,401,8024,0.36,84919.2,0.00,0.0
141.8,55.2,55.2,3000,79,0.99,876,473,29.9,100,262,401,8030,0.36,84978.0,0.00,0.0
141.9,55.2,55.2,3000,79,0.99,876,473,29.9,100,262,400,8035,0.36,84996.2,0.00,0.0
142.0,55.2,54.2,3000,79,0.99,876,473,29.9,100,262,400,8041,0.36,85055.1,-0.09,0.0
142.1,55.2,53.2,3000,79,0.99,875,472,29.9,100,262,400,8047,0.36,85113.9,-0.17,0.0
142.2,55.2,52.4,3000,79,0.99,875,472,29.9,100,262,400,8051,0.36,85153.2,-0.25,0.0
142.3,55.2,52.7,3000,79,0.99,875,472,29.9,100,262,400,8057,0.36,85212.0,-0.22,0.0
142.4,55.2,52.9,3000,79,0.99,875,472,29.9,100,261,400,8063,0.36,85270.9,-0.20,0.0
142.5,55.2,53.1,3000,79,0.99,875,472,29.9,100,261,400,8067,0.36,85310.1,-0.18,0.0
142.6,55.2,53.4,3000,79,0.99,874,472,29.9,100,261,400,8074,0.36,85378.8,-0.16,0.0
142.7,55.2,53.5,3000,79,0.98,874,472,29.9,100,261,400,8079,0.36,85427.8,-0.15,0.0
142.8,55.2,53.7,3000,79,0.98,874,472,29.9,100,261,400,8085,0.36,85486.7,-0.13,0.0
142.9,55.2,53.9,3000,79,0.98,874,472,29.9,100,261,400,8090,0.36,85535.7,-0.12,0.0
143.0,55.3,54.0,3000,79,0.98,873,471,29.9,100,261,400,8096,0.36,85594.6,-0.11,0.0
143.1,55.3,54.1,3000,79,0.98,873,471,29.9,100,261,400,8101,0.36,85643.7,-0.10,0.0
143.2,55.3,54.2,3000,79,0.98,873,471,29.9,100,261,400,8107,0.36,85702.5,-0.09,0.0
143.3,55.3,54.3,3000,79,0.98,873,471,29.9,100,261,400,8112,0.36,85751.6,-0.08,0.0
143.4,55.4,54.4,3000,79,0.98,872,471,29.9,100,260,400,8118,0.36,85810.4,-0.07,0.0
143.5,55.4,54.5,3000,79,0.98,872,471,29.9,100,260,400,8124,0.36,85869.3,-0.06,0.0
143.6,55.4,54.6,3000,79,0.98,872,471,29.9,100,260,400,8128,0.36,85908.5,-0.06,0.0
143.7,55.4,54.7,3000,79,0.98,872,471,29.9,100,260,400,8134,0.36,85967.4,-0.05,0.0
143.8,55.4,54.8,3000,79,0.98,871,470,29.9,100,260,400,8140,0.36,86026.2,-0.05,0.0
143.9,55.4,54.8,3000,79,0.98,871,470,29.9,100,260,400,8146,0.36,86085.1,-0.04,0.0
144.0,55.5,54.9,3000,79,0.97,871,470,29.9,100,260,400,8152,0.36,86144.0,-0.04,0.0
144.1,55.5,55.0,3000,79,0.97,871,470,29.9,100,260,400,8157,0.36,86193.0,-0.03,0.0
144.2,55.5,55.0,3000,79,0.97,870,470,29.9,100,260,400,8163,0.36,86251.9,-0.03,0.0
144.3,55.5,55.1,3000,79,0.97,870,470,29.9,100,259,400,8168,0.36,86300.9,-0.03,0.0
144.4,55.5,55.1,3000,79,0.97,870,470,29.9,100,259,400,8174,0.36,86359.8,-0.02,0.0
144.5,55.5,55.1,3000,79,0.97,870,470,29.9,100,259,400,8179,0.36,86408.8,-0.02,0.0
144.6,55.5,55.2,3000,79,0.97,869,470,29.9,100,259,400,8184,0.36,86457.9,-0.02,0.0
144.7,55.5,55.2,3000,79,0.97,869,469,29.9,100,259,400,8190,0.36,86516.7,-0.02,0.0
144.8,55.5,55.2,3000,79,0.97,869,469,29.9,100,259,400,8196,0.36,86575.6,-0.02,0.0
144.9,55.5,55.3,3000,79,0.97,869,469,29.9,100,259,400,8201,0.36,86624.7,-0.01,0.0
145.0,55.5,55.3,3000,79,0.97,868,469,29.9,100,259,400,8207,0.36,86683.5,-0.01,0.0
145.1,55.5,55.3,3000,79,0.97,868,469,29.9,100,259,399,8213,0.36,86711.5,-0.01,0.0
145.2,55.4,55.3,3000,79,0.97,868,469,29.9,100,258,399,8217,0.36,86750.8,-0.01,0.0
145.3,55.4,54.3,3000,79,0.96,868,469,29.9,100,258,399,8224,0.36,86819.5,-0.10,0.0
145.4,55.4,53.4,3000,79,0.96,867,468,29.9,100,258,399,8230,0.36,86878.3,-0.18,0.0
145.5,55.4,52.5,3000,79,0.96,867,468,29.9,100,258,399,8235,0.36,86927.4,-0.26,0.0
145.6,55.3,52.8,3000,79,0.96,867,468,29.9,100,258,399,8241,0.36,86986.2,-0.23,0.0
145.7,55.3,53.0,3000,79,0.96,867,468,29.9,100,258,399,8246,0.36,87035.3,-0.21,0.0
145.8,55.3,53.3,3000,79,0.96,866,468,29.9,100,258,399,8252,0.36,87094.1,-0.19,0.0
145.9,55.2,53.5,3000,79,0.96,866,468,29.9,100,258,399,8258,0.36,87153.0,-0.17,0.0
146.0,55.2,53.7,3000,79,0.96,866,468,29.9,100,258,399,8262,0.36,87192.2,-0.15,0.0
146.1,55.2,53.8,3000,79,0.96,866,468,29.9,100,257,399,8268,0.36,87251.1,-0.14,0.0
146.2,55.2,53.9,3000,79,0.96,865,468,29.9,100,257,399,8274,0.36,87310.0,-0.12,0.0
146.3,55.1,54.1,3000,79,0.96,865,467,29.9,100,257,399,8280,0.36,87368.8,-0.11,0.0
146.4,55.1,54.2,3000,79,0.96,865,467,29.9,100,257,399,8285,0.36,87417.9,-0.10,0.0
146.5,55.1,54.3,3000,79,0.95,865,467,29.9,100,257,399,8291,0.36,87476.7,-0.09,0.0
146.6,55.1,54.4,3000,79,0.95,864,467,29.9,100,257,399,8296,0.36,87525.8,-0.08,0.0
146.7,55.1,54.4,3000,79,0.95,864,467,29.9,100,257,399,8301,0.36,87574.8,-0.07,0.0
146.8,55.0,54.5,3000,79,0.95,864,467,29.9,100,257,399,8307,0.36,87633.7,-0.07,0.0
146.9,55.0,54.5,3000,79,0.95,864,467,29.9,100,257,399,8313,0.36,87692.5,-0.06,0.0
147.0,55.0,54.6,3000,79,0.95,863,466,29.9,100,257,399,8319,0.36,87751.4,-0.05,0.0
147.1,55.0,54.6,3000,79,0.95,863,466,29.9,100,256,399,8323,0.36,87790.6,-0.05,0.0
147.2,55.0,54.7,3000,79,0.95,863,466,29.9,100,256,399,8329,0.36,87849.5,-0.04,0.0
147.3,55.0,54.7,3000,79,0.95,863,466,29.9,100,256,399,8335,0.36,87908.4,-0.04,0.0
147.4,55.0,54.7,3000,79,0.95,862,466,29.9,100,256,399,8340,0.36,87957.4,-0.03,0.0
147.5,54.9,54.7,3000,79,0.95,862,466,29.9,100,256,399,8346,0.36,88016.3,-0.03,0.0
147.6,54.9,54.8,3000,79,0.95,862,466,29.9,100,256,399,8352,0.36,88075.1,-0.03,0.0
147.7,54.9,54.8,3000,79,0.95,862,466,29.9,100,256,399,8356,0.36,88114.4,-0.03,0.0
147.8,54.9,54.8,3000,79,0.95,861,466,29.9,100,256,399,8362,0.36,88173.2,-0.02,0.0
147.9,54.9,54.8,3000,79,0.94,861,465,29.9,100,256,398,8368,0.36,88201.4,-0.02,0.0
148.0,54.9,53.8,3000,79,0.94,861,465,29.9,100,255,398,8374,0.36,88260.2,-0.11,0.0
148.1,54.9,52.9,3000,79,0.94,861,465,29.9,100,255,398,8378,0.36,88299.4,-0.19,0.0
148.2,54.9,52.0,3000,79,0.94,860,465,29.9,100,255,398,8385,0.36,88368.1,-0.27,0.0
148.3,54.9,52.3,3000,79,0.94,860,465,29.9,100,255,398,8391,0.36,88427.0,-0.24,0.0
148.4,54.9,52.6,3000,79,0.94,860,465,29.9,100,255,398,8395,0.36,88466.2,-0.21,0.0
148.5,54.9,52.8,3000,79,0.94,859,465,29.9,100,255,398,8401,0.36,88525.1,-0.19,0.0
148.6,54.9,53.0,3000,79,0.94,859,464,29.9,100,255,398,8407,0.36,88583.9,-0.17,0.0
148.7,54.9,53.2,3000,79,0.94,859,464,29.9,100,255,398,8413,0.36,88642.8,-0.16,0.0
148.8,54.9,53.4,3000,79,0.94,859,464,29.9,100,255,398,8418,0.36,88691.9,-0.14,0.0
148.9,54.9,53.5,3000,79,0.94,858,464,29.9,100,255,398,8423,0.36,88740.9,-0.13,0.0
149.0,54.9,53.6,3000,79,0.94,858,464,29.9,100,254,398,8429,0.36,88799.8,-0.11,0.0
149.1,54.8,53.8,3000,79,0.94,858,464,29.9,100,254,398,8434,0.36,88848.8,-0.10,0.0
149.2,54.8,53.9,3000,79,0.93,858,464,29.9,100,254,398,8440,0.36,88907.7,-0.09,0.0
149.4,54.8,54.0,3000,79,0.93,857,464,29.9,100,254,398,8446,0.36,88966.5,-0.08,0.0
149.5,54.8,54.1,3000,79,0.93,857,463,29.9,100,254,398,8450,0.36,89005.8,-0.07,0.0
149.6,54.8,54.1,3000,79,0.93,857,463,29.9,100,254,398,8456,0.36,89064.6,-0.07,0.0
149.7,54.8,54.2,3000,79,0.93,856,463,29.9,100,254,398,8462,0.36,89123.5,-0.06,0.0
149.8,54.8,54.3,3000,79,0.93,856,463,29.9,100,254,398,8467,0.36,89172.5,-0.05,0.0
149.9,54.8,54.3,3000,79,0.93,856,463,29.9,100,254,398,8473,0.36,89231.4,-0.05,0.0
150.0,54.8,54.4,3000,79,0.93,856,463,29.9,100,253,398,8478,0.36,89280.4,-0.04,0.0
150.1,54.8,54.4,3000,79,0.93,855,463,29.9,100,253,398,8484,0.36,89339.3,-0.04,0.0
150.2,54.8,54.4,3000,79,0.93,855,463,29.9,100,253,398,8489,0.36,89388.4,-0.04,0.0
150.3,54.8,54.5,3000,79,0.93,855,462,29.9,100,253,398,8495,0.36,89447.2,-0.03,0.0
150.4,54.8,54.5,3000,79,0.93,855,462,29.9,100,253,398,8500,0.36,89496.3,-0.03,0.0
